K,Time,Position,Velocity
40,2.7827827827827827,0.3205126304214534,5.99152425486939
40,2.7927927927927927,0.37982639106056537,5.851764369850537
40,2.8028028028028027,0.43760371852858926,5.688450519824758
40,2.8128128128128127,0.49361426065444697,5.502191707963981
40,2.8228228228228227,0.5476367139895224,5.293702214200327
40,2.8328328328328327,0.5994588238076624,5.063801595226115
40,2.8428428428428427,0.6488773841051754,4.8134146844938535
40,2.8528528528528527,0.6956982376008333,4.543571592216244
40,2.8628628628628627,0.7397362757358688,4.255407705366183
40,2.8728728728728727,0.7808154386739781,3.950163687676759
40,2.8828828828828827,0.8187687153013191,3.6291854796412557
40,2.8928928928928928,0.8534381432265123,3.2939242985131476
40,2.9029029029029028,0.8846912787085277,2.945782929052657
40,2.9129129129129128,0.9124404842066465,2.5858115506125663
40,2.9229229229229228,0.936557963182663,2.215479940287092
40,2.932932932932933,0.9569299350445052,1.8363069018587481
40,2.942942942942943,0.9734614197161565,1.4498209378323175
40,2.952952952952953,0.9860762376376576,1.057560249434855
40,2.962962962962963,0.9947170097651055,0.6610727366156839
40,2.972972972972973,0.9993451575706533,0.26191599804639853
40,2.982982982982983,0.9999409030425114,-0.13834266887913937
40,2.992992992992993,0.9965032686849458,-0.5381262680447936
40,3.003003003003003,0.9890500775182794,-0.9358481046121621
40,3.013013013013013,0.9776179530788919,-1.3299117850205708
40,3.023023023023023,0.962262319419219,-1.7187112169870784
40,3.033033033033033,0.943057401107753,-2.100630609506467
40,3.043043043043043,0.9200962232290429,-2.4740444728512574
40,3.053053053053053,0.893489051403694,-2.8373401217585914
40,3.063063063063063,0.8633259400963128,-3.189369297337265
40,3.073073073073073,0.829715105149323,-3.5287651705290815
40,3.083083083083083,0.7927879031875757,-3.85405767806269
40,3.093093093093093,0.7526875413024939,-4.163867821761938
40,3.103103103103103,0.709569077052072,-4.456907668545867
40,3.113113113113113,0.6635994184608759,-4.7319803504287155
40,3.123123123123123,0.6149573240200434,-4.987980064519915
40,3.133133133133133,0.5638334026872842,-5.223892073024097
40,3.143143143143143,0.5104301138868792,-5.438792703241086
40,3.153153153153153,0.4549617675096812,-5.631849347565903
40,3.163163163163163,0.39765452391311473,-5.802320463488764
40,3.173173173173173,0.33874639392117556,-5.949555573595083
40,3.183183183183183,0.2784872388244315,-6.072995265565465
40,3.193193193193193,0.21713877038002227,-6.172171192175716
40,3.203203203203203,0.15495039467255906,-6.246757795370719
40,3.2132132132132134,0.09212122257352337,-6.296573802991993
40,3.2232232232232234,0.0289146546549732,-6.321321639400858
40,3.2332332332332334,-0.03440492662111208,-6.3208046090711925
40,3.2432432432432434,-0.09757785303106387,-6.294942125594702
40,3.2532532532532534,-0.16034917058952664,-6.24376971168092
40,3.2632632632632634,-0.22246863954945822,-6.16743899915721
40,3.2732732732732734,-0.28369073440213005,-6.0662177289687635
40,3.2832832832832834,-0.34377464387712653,-5.940489751178601
40,3.2932932932932935,-0.40248427094234573,-5.79075502496757
40,3.3033033033033035,-0.45958823280399863,-5.617629618634351
40,3.3133133133133135,-0.5148598609066102,-5.421845709595448
40,3.3233233233233235,-0.568077200933018,-5.204251584385196
40,3.3333333333333335,-0.6190230128043733,-4.965811638655762
40,3.3433433433433435,-0.667484770680141,-4.707606377177133
40,3.3533533533533535,-0.7132546629580985,-4.430832413837134
40,3.3633633633633635,-0.7561705174866403,-4.136550541067004
40,3.3733733733733735,-0.7960928538216765,-3.8257077442615395
40,3.3833833833833835,-0.8328414252981136,-3.4995733308890173
40,3.3933933933933935,-0.8662533692099845,-3.1594572070366804
40,3.4034034034034035,-0.8961835661854276,-2.806707903617408
40,3.4134134134134135,-0.9225046401866854,-2.4427125763697126
40,3.4234234234234235,-0.9451069585101055,-2.0688970058577434
40,3.4334334334334335,-0.9638986317861401,-1.6867255974712845
40,3.4434434434434436,-0.9788055139793461,-1.2977013814257554
40,3.4534534534534536,-0.9897712023883856,-0.9033660127622101
40,3.4634634634634636,-0.9967570376460244,-0.5052997713473393
40,3.4734734734734736,-0.9997421037191345,-0.10512156187346733
40,3.4834834834834836,-0.9987232279086913,0.2955110861414454
40,3.4934934934934936,-0.9937149808497756,0.694902018353801
40,3.5035035035035036,-0.9847496765115733,1.0913164555943737
40,3.5135135135135136,-0.971872463242323,1.4832820108307985
40,3.5235235235235236,-0.9551279202839348,1.8695066032261114
40,3.5335335335335336,-0.9345733950651287,2.2483171845890695
40,3.5435435435435436,-0.9102815612271646,2.6181058604671774
40,3.5535535535535536,-0.8823403915010247,2.977334863194994
40,3.5635635635635636,-0.8508531577074132,3.324536551894134
40,3.5735735735735736,-0.8159384307567571,3.6583134124732655
40,3.5835835835835836,-0.7777300806492056,3.977338057628112
40,3.5935935935935936,-0.7363772764746299,4.280353226841452
40,3.6036036036036037,-0.6920444864126241,4.566171786383122
40,3.6136136136136137,-0.6449114777325042,4.833676729310005
40,3.6236236236236237,-0.5951733167933089,5.081821175466045
40,3.6336336336336337,-0.543040369043799,5.3096283714822405
40,3.6436436436436437,-0.4887382990224577,5.516191690776645
40,3.6536536536536537,-0.4325080703574904,5.700674633554362
40,3.6636636636636637,-0.37459858251708905,5.862336813923275
40,3.6736736736736737,-0.3151893252591866,6.000751132328532
40,3.6836836836836837,-0.2545109998447382,6.1153172163636995
40,3.6936936936936937,-0.19281590406924934,6.205463038148238
40,3.7037037037037037,-0.13035558029302619,6.27073601230981
40,3.7137137137137137,-0.06738081544117547,6.310802995984277
40,3.7237237237237237,-0.004141641003604368,6.325450288815701
40,3.7337337337337337,0.05911266696497908,6.314583632956345
40,3.7437437437437437,0.12213358784506667,6.278228213066672
40,3.7537537537537538,0.18467335645234928,6.216528656315346
40,3.7637637637637638,0.2464849630377175,6.12974903237923
40,3.7737737737737738,0.30732215328726087,6.018272853443391
40,3.7837837837837838,0.3669394283222689,5.882603074201091
40,3.793793793793794,0.42509204469923045,5.723362091853796
40,3.803803803803804,0.48153601440983296,5.541291746111174
40,3.813813813813814,0.5360281048809651,5.337253319191089
40,3.823823823823824,0.5883607904148755,5.112084558570612
40,3.833833833833834,0.6383682762675309,4.866490567508824
40,3.843843843843844,0.6858318285558616,4.601448966839607
40,3.853853853853854,0.730546550465578,4.318007072645701
40,3.863863863863864,0.772323348757605,4.01727482366465
40,3.873873873873874,0.8109889337680811,3.7004247812888025
40,3.883883883883884,0.8463858194083591,3.3686921295653187
40,3.893893893893894,0.8783723231650062,3.0233746751961585
40,3.903903903903904,0.9068225660998034,2.6658328475380935
40,3.913913913913914,0.9316264728497461,2.297489698602697
40,3.923923923923924,0.9526897716270435,1.919830903056353
40,3.933933933933934,0.9699339942191194,1.5344047582202487
40,3.943943943943944,0.9832964759886114,1.1428221840703765
40,3.953953953953954,0.9927303558733716,0.7467567232375387
40,3.963963963963964,0.9982051891150882,0.34792823720027055
40,3.973973973973974,0.9997174746502354,-0.05235047519779884
40,3.983983983983984,0.9972553635952138,-0.4525433962832426
40,3.993993993993994,0.990814028366551,-0.8509465546612733
40,4.004004004004004,0.9804062427097878,-1.2459005750645518
40,4.014014014014014,0.9660623816994808,-1.635790678353116
40,4.024024024024024,0.9478304217391985,-2.0190466815144874
40,4.034034034034034,0.9257759405615241,-2.3941429976635997
40,4.044044044044044,0.8999821172280547,-2.759598636042817
40,4.054054054054054,0.8705497321294007,-3.1139772020219354
40,4.064064064064064,0.837597166985187,-3.4558868970981793
40,4.074074074074074,0.8012604048440519,-3.7839805188962057
40,4.084084084084084,0.7616930300836477,-4.096955461168098
40,4.094094094094094,0.7190662284106405,-4.393553713793374
40,4.104104104104104,0.6735687868607105,-4.672561862778981
40,4.114114114114114,0.6254070937985514,-4.932811090259294
40,4.124124124124124,0.5747956291896206,-5.173228821673293
40,4.134134134134134,0.5218885565389112,-5.393143151189349
40,4.1441441441441444,0.46689164338625094,-5.591621274018383
40,4.1541541541541545,0.41002973327247144,-5.7677529559979455
40,4.1641641641641645,0.35153135828844184,-5.920744673938448
40,4.1741741741741745,0.29162873907506887,-6.049919615623162
40,4.1841841841841845,0.23055778482329647,-6.154717679808219
40,4.1941941941941945,0.16855809327410626,-6.234695476222609
40,4.2042042042042045,0.10587295071851721,-6.289526325568184
40,4.2142142142142145,0.042749331997585904,-6.319000259519654
40,4.2242242242242245,-0.02056209949759391,-6.323024020724589
40,4.2342342342342345,-0.08380699182589091,-6.30162106280342
40,4.2442442442442445,-0.14672730449613602,-6.254931550349436
40,4.2542542542542545,-0.20906130846712323,-6.183212358928791
40,4.2642642642642645,-0.27054358614760887,-6.08683707508049
40,4.2742742742742745,-0.3309071893527828,-5.9662926510356815
40,4.2842842842842845,-0.3899582338544679,-5.822027373835503
40,4.2942942942942945,-0.44747289146195357,-5.654544257546694
40,4.3043043043043046,-0.5032020374757433,-5.464474893607477
40,4.314314314314315,-0.5569095722383888,-5.25253650291981
40,4.324324324324325,-0.6083724211344901,-5.019531935849381
40,4.334334334334335,-0.6573805345906958,-4.766349672225608
40,4.344344344344345,-0.7037368880757027,-4.493963821341642
40,4.354354354354355,-0.7472574821002562,-4.2034341219543645
40,4.364364364364365,-0.7877713422171498,-3.895905942284392
40,4.374374374374375,-0.8251205190212257,-3.5726102800160673
40,4.384384384384385,-0.8591600881493741,-3.2348637622974676
40,4.394394394394395,-0.8897581502805337,-2.8840686457404026
40,4.404404404404405,-0.9167958311356916,-2.521712816420409
40,4.414414414414415,-0.9401672814778834,-2.149369789876761
40,4.424424424424425,-0.9597798122535961,-1.7686968564114298
40,4.434434434434435,-0.9755790851868683,-1.3810151918172682
40,4.444444444444445,-0.9875059758808371,-0.9877091516695558
40,4.454454454454455,-0.9954947858489962,-0.5904371877536236
40,4.464464464464465,-0.9994985077555892,-0.19083863431120496
40,4.474474474474475,-0.9994888254156101,0.20946629195956623
40,4.484484484484485,-0.9954561137948028,0.608876491904156
40,4.494494494494495,-0.9874094390096612,1.005809983911627
40,4.504504504504505,-0.9753765583274295,1.398703903914642
40,4.514514514514515,-0.959403920166102,1.786014505389462
40,4.524524524524525,-0.939556664094423,2.166217159355948
40,4.534534534534535,-0.9159186208318868,2.537806354377558
40,4.544544544544545,-0.8885923122487381,2.899295696561351
40,4.554554554554555,-0.8576989513659715,3.2492179095579816
40,4.564564564564565,-0.8233784423553318,3.5861248345617076
40,4.574574574574575,-0.7857893805393137,3.908587430310381
40,4.584584584584585,-0.7451030066383428,4.215245041091974
40,4.594594594594595,-0.701446579328224,4.5051932425861025
40,4.604604604604605,-0.6549858402627949,4.777244303027642
40,4.614614614614615,-0.6059075939783032,5.030195716559161
40,4.624624624624625,-0.5544064257420745,5.262952644932801
40,4.634634634634635,-0.5006847015525122,5.474527917510267
40,4.644644644644645,-0.44495256813909795,5.664042031262834
40,4.654654654654655,-0.3874279529623912,5.830723150771343
40,4.664664664664665,-0.3283365642140292,5.973907108226203
40,4.674674674674675,-0.2679118908167272,6.09303740342739
40,4.684684684684685,-0.20639520242427856,6.187665203784451
40,4.694694694694695,-0.1440355494215546,6.257449344316493
40,4.704704704704705,-0.08108976292450443,6.302156327652199
40,4.714714714714715,-0.017822454780154984,6.321660324029814
40,4.724724724724725,0.045493982433388314,6.315943171297155
40,4.734734734734735,0.10859628029656145,6.285099418100671
40,4.744744744744745,0.17129024972707202,6.229290580440707
40,4.754754754754755,0.23331495638295283,6.1486707583636955
40,4.764764764764765,0.29440629315056044,6.043488314689823
40,4.774774774774775,0.3543096212354521,5.914095333015332
40,4.784784784784785,0.41277977016238604,5.760947617712526
40,4.794794794794795,0.46958103777532095,5.584604693929763
40,4.804804804804805,0.5244871902374162,5.385729807591456
40,4.814814814814815,0.5772814620310323,5.16508992539808
40,4.824824824824825,0.6277565559577301,4.923555734826162
40,4.834834834834835,0.6757146431382711,4.662101644128288
40,4.844844844844845,0.7209673630126181,4.381805782333105
40,4.854854854854855,0.763335823339934,4.0838499992453094
40,4.864864864864865,0.8026506001985828,3.7695198654456608
40,4.874874874874875,0.8387517379861292,3.4402046722909723
40,4.884884884884885,0.8714887494193383,3.0973974319141164
40,4.894894894894895,0.9007464421729988,2.7424362031407
40,4.904904904904905,0.9264355090575113,2.376437704706272
40,4.914914914914915,0.9484335726613029,2.0009233848895143
40,4.924924924924925,0.9666360985101763,1.6174302061108075
40,4.934934934934935,0.9809573907480482,1.2275018875655666
40,4.944944944944945,0.9913305921369496,0.832688905224241
40,4.954954954954955,0.9977076840570259,0.43454849183231214
40,4.964964964964965,1.0000594865065364,0.03464463691029884
40,4.974974974974975,0.9983756581018547,-0.36545191324625037
40,4.984984984984985,0.992664696077469,-0.7641636555667484
40,4.994994994994995,0.9829539362859813,-1.1599063302055779
40,5.005005005005005,0.969289553198108,-1.5510889205420861
40,5.015015015015015,0.9517365599026797,-1.9361136531805867
40,5.025025025025025,0.9303788081066414,-2.3133759979503576
40,5.035035035035035,0.905318988135052,-2.681264667905647
40,5.045045045045045,0.8766742156287908,-3.03821811264146
40,5.055055055055055,0.8445358100095124,-3.3831419758006835
40,5.065065065065065,0.8090235400324115,-3.7146335134308566
40,5.075075075075075,0.7702767161129495,-4.0312617803263935
40,5.085085085085085,0.7284461232181046,-4.331688491316493
40,5.095095095095095,0.6836940208663723,-4.614668021265144
40,5.105105105105105,0.6361941431277653,-4.8790474050711214
40,5.115115115115115,0.5861316986238132,-5.123766337667985
40,5.125125125125125,0.5337033705275628,-5.347857174024085
40,5.135135135135135,0.47911731656357814,-5.550444929142557
40,5.145145145145145,0.4225931690079402,-5.730747278061324
40,5.155155155155155,0.3643620346882469,-5.8880745558530965
40,5.165165165165165,0.304666494983614,-6.02182975762537
40,5.175175175175175,0.24376060582467318,-6.13150853852043
40,5.185185185185185,0.18190989769357468,-6.216699213715346
40,5.195195195195195,0.11934219188891657,-6.277176906955736
40,5.205205205205205,0.05627578074147088,-6.312741065408294
40,5.215215215215215,-0.007020973690830268,-6.3231424063547275
40,5.225225225225225,-0.0702846608231491,-6.308246993447361
40,5.235235235235235,-0.13325690951347352,-6.268036452058365
40,5.245245245245245,-0.19568438806261718,-6.202607969279761
40,5.255255255255255,-0.2573188042142192,-6.112174293923417
40,5.265265265265265,-0.31791690515474474,-5.997063736521051
40,5.275275275275275,-0.377240477513484,-5.857720169324231
40,5.285285285285285,-0.4350563473625537,-5.694703026304372
40,5.295295295295295,-0.49113638021689565,-5.5086873031527395
40,5.305305305305305,-0.5452574810342775,-5.3004635572804455
40,5.315315315315315,-0.5972015942152922,-5.070937907818454
40,5.325325325325325,-0.6467557036033594,-4.821132035617575
40,5.335335335335335,-0.6937118324847231,-4.552183183248468
40,5.345345345345345,-0.7378688718478746,-4.265333437767826
40,5.355355355355355,-0.779092354434157,-3.961531909216852
40,5.365365365365365,-0.8172248347255545,-3.6418753866088034
40,5.375375375375375,-0.8520943146988054,-3.3076657881491753
40,5.385385385385385,-0.883546656178277,-2.960241562851288
40,5.395395395395395,-0.9114455808359659,-2.600977690536285
40,5.405405405405405,-0.9356726701914979,-2.231285681833132
40,5.415415415415415,-0.9561273656121276,-1.8526135781786226
40,5.425425425425425,-0.9727269683127393,-1.466445951817371
40,5.435435435435435,-0.9854066393558456,-1.0743039058018136
40,5.445445445445445,-0.9941193996515896,-0.6777450739922157
40,5.455455455455455,-0.998836129957742,-0.27836362105666357
40,5.465465465465465,-0.9995455708797039,0.1222097575289336
